"ROI.name"	"ROI.id"	"point"	"x"	"y"
"Procambium"	81	1	1008.50864785047	-588.734011720241
"Procambium"	81	2	1000.50661505225	-593.321694898753
"Procambium"	81	3	993.983182632324	-602.40686505232
"Procambium"	81	4	992.231180830085	-599.368395617895
"Procambium"	81	5	982.307152186443	-593.835356592958
"Procambium"	81	6	973.166581422006	-590.209986256619
"Procambium"	81	7	971.326849479662	-582.254641448875
"Procambium"	81	8	967.089665749216	-575.056925125626
"Procambium"	81	9	972.262068648203	-562.658151589749
"Procambium"	81	10	979.928904555188	-558.838623733618
"Procambium"	81	11	990.544770817084	-554.97815900595
"Procambium"	81	12	995.262381289156	-553.065909678414
"Procambium"	81	13	999.18961228307	-566.141023195718
"Procambium"	81	14	1005.98380480882	-575.143480788723
"Procambium"	82	1	962.547686109479	-545.682511482335
"Procambium"	82	2	975.654046857495	-556.147484175378
"Procambium"	82	3	976.380909749596	-559.215741286294
"Procambium"	82	4	971.121677274489	-562.291153112021
"Procambium"	82	5	965.97768670057	-574.194166738212
"Procambium"	82	6	953.466380198748	-571.276231267614
"Procambium"	82	7	954.719888882654	-558.677148898301
"Procambium"	82	8	949.0003399899	-555.430127977703
"Procambium"	83	1	1003.88737526354	-536.818297529241
"Procambium"	83	2	995.235540006154	-551.626785361687
"Procambium"	83	3	977.809041046823	-558.69791953578
"Procambium"	83	4	976.876691752041	-556.025121128166
"Procambium"	83	5	963.670912833894	-544.118641928878
"Procambium"	83	6	962.883049098544	-536.444715621711
"Procambium"	83	7	968.204269695816	-528.258169137564
"Procambium"	83	8	978.663411036392	-528.929002434471
"Procambium"	83	9	990.224473965224	-526.795805647438
"Procambium"	83	10	996.471772173768	-521.400982718905
"Procambium"	84	1	996.644434453037	-511.603256494463
"Procambium"	84	2	995.802736560079	-520.813889141775
"Procambium"	84	3	990.099204532966	-526.030521649193
"Procambium"	84	4	978.436152866283	-527.818200130536
"Procambium"	84	5	967.609412135037	-527.247236861154
"Procambium"	84	6	961.766716432741	-523.290500202964
"Procambium"	84	7	950.104725162141	-514.933308004157
"Procambium"	84	8	941.20262081815	-511.616144423198
"Procambium"	84	9	948.00619747267	-507.148450445924
"Procambium"	84	10	948.013077695518	-493.283222638683
"Procambium"	84	11	950.61412314573	-496.938527337299
"Procambium"	84	12	962.148748567277	-503.858769873269
"Procambium"	84	13	983.545642173515	-514.092925914498
"Procambium"	85	1	962.000785416412	-545.37507570886
"Procambium"	85	2	961.336918177947	-536.70942528857
"Procambium"	85	3	966.450002819694	-529.020947919237
"Procambium"	85	4	950.396723781791	-516.741559416414
"Procambium"	85	5	946.836705173015	-524.736112367979
"Procambium"	85	6	948.398444067224	-554.633412602553
"Procambium"	86	1	947.230352024668	-554.205109193267
"Procambium"	86	2	940.420060440055	-550.420682260131
"Procambium"	86	3	931.846354389223	-537.780923436227
"Procambium"	86	4	930.685236083198	-526.567626536049
"Procambium"	86	5	935.042160157051	-522.495884715348
"Procambium"	86	6	939.826066622408	-513.348574140287
"Procambium"	86	7	941.067887183994	-512.458172104304
"Procambium"	86	8	949.717789891306	-516.100640701442
"Procambium"	86	9	945.924826352942	-524.583291652359
"Procambium"	87	1	932.836931303527	-560.881630630141
"Procambium"	87	2	921.837436868008	-561.407950722505
"Procambium"	87	3	912.353780488012	-550.673674513808
"Procambium"	87	4	912.654771251075	-541.469599604478
"Procambium"	87	5	924.607828008057	-538.596380450793
"Procambium"	87	6	931.348816167139	-538.398678976451
"Procambium"	87	7	939.25469894405	-551.078137671048
"Procambium"	87	8	933.863408476933	-555.403794489055
"Procambium"	88	1	931.342409788282	-537.909638851927
"Procambium"	88	2	924.3392990188	-537.829282863158
"Procambium"	88	3	911.978321202232	-540.717204041882
"Procambium"	88	4	907.547015969248	-530.225332769475
"Procambium"	88	5	907.971946722174	-527.647076679428
"Procambium"	88	6	915.006311486616	-518.915714793666
"Procambium"	88	7	916.940003554152	-519.23441285836
"Procambium"	88	8	919.108812420838	-519.204306606719
"Procambium"	88	9	923.252530116172	-524.190717914782
"Procambium"	88	10	929.906549633489	-526.781088789705
"Procambium"	89	1	920.496075508329	-561.543286761388
"Procambium"	89	2	913.074404761305	-561.547807469074
"Procambium"	89	3	900.627507667002	-560.692652776986
"Procambium"	89	4	901.715253825624	-549.413164462563
"Procambium"	89	5	893.023588814936	-538.200506313726
"Procambium"	89	6	890.850807513068	-535.389765387144
"Procambium"	89	7	893.576538704198	-533.107163558841
"Procambium"	89	8	899.754603964357	-526.62410496569
"Procambium"	89	9	907.324270949953	-527.288582460543
"Procambium"	89	10	906.86906055328	-530.890077171182
"Procambium"	89	11	911.690092930851	-541.755543081936
"Procambium"	89	12	911.545228699618	-551.209576455563
"Procambium"	90	1	899.849558486568	-560.732380765817
"Procambium"	90	2	889.04744422452	-559.88636639847
"Procambium"	90	3	878.368862788471	-556.697893329125
"Procambium"	90	4	882.420007555111	-549.311916345543
"Procambium"	90	5	885.619363634994	-539.843771369926
"Procambium"	90	6	890.239701622938	-535.994497434834
"Procambium"	90	7	900.909379330292	-549.806401008931
