"ROI.name"	"ROI.id"	"point"	"x"	"y"
"Precambium"	243	8	1004.68097653528	-491.413118787642
"Precambium"	243	9	1000.72384539233	-495.6557346284
"Precambium"	243	10	999.189392785548	-498.66983719603
"Precambium"	243	11	996.019821510984	-498.561332770572
"Precambium"	243	12	991.514971955666	-499.264299716592
"Precambium"	243	13	991.508454630899	-494.223687500453
"Precambium"	243	14	989.353228062787	-490.985838583859
"Precambium"	243	15	990.798970360112	-484.678225728996
"Precambium"	244	1	1005.70940960689	-476.438260198063
"Precambium"	244	2	1011.52766468312	-470.005483590848
"Precambium"	244	3	1012.46100417127	-466.215136822795
"Precambium"	244	4	1023.81652249839	-471.933609088961
"Precambium"	244	5	1022.42807457566	-476.300995255715
"Precambium"	244	6	1016.42959927189	-484.345214526178
"Precambium"	244	7	1013.34275478065	-484.483302529868
"Precambium"	244	8	1010.08678764175	-485.20350851371
"Precambium"	244	9	1009.02955163774	-479.989249996033
"Precambium"	245	1	999.878632578015	-498.936428985222
"Precambium"	245	2	1001.05293955254	-496.090111732686
"Precambium"	245	3	1009.8465499886	-485.845479336682
"Precambium"	245	4	1013.57429893788	-484.911091398589
"Precambium"	245	5	1016.49392380051	-484.93669933147
"Precambium"	245	6	1019.02877250079	-490.028683776338
"Precambium"	245	7	1021.38333562049	-496.168001019103
"Precambium"	245	8	1017.39462365953	-502.895164355634
"Precambium"	245	9	1012.5925310478	-506.516805522223
"Precambium"	245	10	1007.87093828586	-507.321591001614
"Precambium"	245	11	1003.5734037734	-504.518409468652
"Precambium"	246	1	1017.28036153041	-484.526666808998
"Precambium"	246	2	1023.0760966743	-476.549540147699
"Precambium"	246	3	1024.90713911536	-471.937960023769
"Precambium"	246	4	1033.65713079074	-474.164452752419
"Precambium"	246	5	1038.63662673359	-473.523412706521
"Precambium"	246	6	1037.68760031031	-478.61815374601
"Precambium"	246	7	1036.60504651153	-489.509838901191
"Precambium"	246	8	1034.45506309596	-495.723180244693
"Precambium"	246	9	1030.08176966558	-497.361728122763
"Precambium"	246	10	1022.08076006798	-496.056480630962
"Precambium"	246	11	1019.72856108107	-489.385070280003
"Precambium"	247	1	987.76967288468	-514.710523306042
"Precambium"	247	2	982.799256899849	-508.121121574743
"Precambium"	247	3	991.363701229879	-500.922479040247
"Precambium"	247	4	991.575513770647	-499.803835800509
"Precambium"	247	5	996.490642967982	-499.0423954116
"Precambium"	247	6	999.403576511155	-499.399433406724
"Precambium"	247	7	1002.88583870838	-504.725163718789
"Precambium"	247	8	1007.70914071526	-507.740508481564
"Precambium"	247	9	1011.54664394382	-515.476101057753
"Precambium"	247	10	1015.34263533431	-519.873997468257
"Precambium"	247	11	1003.85567400515	-529.367470927236
"Precambium"	247	12	995.816667326696	-524.820075206507
"Precambium"	247	13	988.00842337495	-521.037098912405
"Precambium"	248	1	1008.31884492524	-507.801865679227
"Precambium"	248	2	1012.78033339489	-506.920051482283
"Precambium"	248	3	1017.94910324094	-503.137475997975
"Precambium"	248	4	1022.10894096864	-496.87435647335
"Precambium"	248	5	1030.34326297021	-498.095410689029
"Precambium"	248	6	1034.91272257264	-496.316589497102
"Precambium"	248	7	1036.95238229085	-489.84914792586
"Precambium"	248	8	1041.25209709403	-495.60780262772
"Precambium"	248	9	1049.49012891812	-500.299581461886
"Precambium"	248	10	1015.88437158868	-519.52001620735
"Precambium"	248	11	1012.12542874653	-515.292728777339
"Precambium"	249	1	1004.38825241347	-529.89987372589
"Precambium"	249	2	1015.807420244	-520.205067813891
"Precambium"	249	3	1023.16189851226	-516.567379362536
"Precambium"	249	4	1028.03859828036	-519.374014666639
"Precambium"	249	5	1033.13047417559	-527.813951538007
"Precambium"	249	6	1032.62765214235	-535.445175664948
"Precambium"	249	7	1032.14857592962	-546.92340102722
"Precambium"	249	8	1011.32295613407	-545.262930588665
"Precambium"	249	9	1009.87540027677	-544.728654259151
"Precambium"	249	10	1009.75196299841	-540.145850427129
"Precambium"	250	1	1024.51277486252	-516.172702371146
"Precambium"	251	1	1023.93606696857	-516.04491941119
"Precambium"	251	2	1050.11433772996	-500.93650065324
"Precambium"	251	3	1054.55607742392	-519.519668619609
"Precambium"	251	4	1052.31819105055	-526.889088281023
"Precambium"	251	5	1033.77022808537	-527.317017207021
"Precambium"	251	6	1029.09726326869	-518.77223357552
"Precambium"	252	1	1051.37899822973	-500.919335378157
"Precambium"	252	2	1060.00588060753	-498.324887402369
"Precambium"	252	3	1066.56499620453	-498.685055655454
"Precambium"	252	4	1070.5834732793	-504.374660802588
"Precambium"	252	5	1081.91172745516	-514.376810909152
"Precambium"	252	6	1079.49608333614	-516.3744901144
"Precambium"	252	7	1075.80379160289	-526.781216845778
"Precambium"	252	8	1055.42238642772	-519.492363660776
"Precambium"	253	1	1033.88449729362	-528.10645096262
"Precambium"	253	2	1052.61346735949	-527.464148148775
"Precambium"	253	3	1057.32004808689	-535.883470820549
"Precambium"	253	4	1057.36762175669	-546.106053287388
"Precambium"	253	5	1049.93840343465	-550.96903869881
"Precambium"	253	6	1048.00238446658	-553.295548830571
"Precambium"	253	7	1047.31948282537	-550.970658903375
"Precambium"	253	8	1039.42400060772	-546.979195960402
"Precambium"	253	9	1032.94464172724	-546.946956388868
"Precambium"	254	1	1053.10210309402	-526.99882818524
"Precambium"	254	2	1055.06670864404	-520.33494794476
"Precambium"	254	3	1075.89546626072	-527.456939835783
"Precambium"	254	4	1081.16351126337	-535.304224758595
"Precambium"	254	5	1083.51367974158	-538.57413836934
"Precambium"	254	6	1079.11416571867	-542.164015426226
"Precambium"	254	7	1076.08833834518	-544.783042329901
"Precambium"	254	8	1075.28649972405	-548.288944583944
"Precambium"	254	9	1067.572053504	-546.799322648917
"Precambium"	254	10	1058.20576382393	-546.11465997031
"Precambium"	254	11	1058.25014524484	-535.70456382631
"Precambium"	255	1	1075.95599449376	-548.715964839967
"Precambium"	255	2	1076.67666981773	-545.205702931682
"Precambium"	255	3	1083.9683866671	-538.992677108717
"Precambium"	255	4	1087.56273641692	-543.947952895268
"Precambium"	255	5	1093.99482864843	-547.506002680122
"Precambium"	255	6	1093.06743432457	-555.794745563147
"Precambium"	255	7	1093.93863001222	-560.667583711711
"Precambium"	255	8	1092.19597505059	-559.194017775878
"Precambium"	255	9	1086.00336355632	-559.604095695462
"Precambium"	255	10	1083.40308837383	-560.160695124545
"Precambium"	255	11	1080.15311218002	-552.402431481825
"Precambium"	256	1	1045.55213463371	-640.106027373381
"Precambium"	256	2	1049.7778678213	-648.936740505418
"Precambium"	256	3	1048.09545895471	-659.890778635449
"Precambium"	256	4	1050.77068667716	-668.77398030674
"Precambium"	256	5	1053.76483140668	-668.084506613545
"Precambium"	256	6	1063.0734310187	-669.243305452489
"Precambium"	256	7	1066.62256613908	-666.733032236221
"Precambium"	256	8	1065.10907173688	-658.028568374317
"Precambium"	256	9	1065.89986793564	-651.115530255946
"Precambium"	256	10	1065.26928684693	-646.342800055528
"Precambium"	256	11	1056.45170590415	-636.317692217478
"Precambium"	256	12	1051.44780976059	-633.899619273682
"Precambium"	256	13	1045.5103010169	-634.134885420757
"Precambium"	257	1	1047.50954561675	-660.413819683717
"Precambium"	257	2	1049.98230685756	-668.652565548126
"Precambium"	257	3	1042.5162218082	-670.782931106878
"Precambium"	257	4	1037.50560192273	-673.873342856029
"Precambium"	257	5	1037.55853195323	-666.998530116401
"Precambium"	257	6	1032.59038996527	-658.512014948923
"Precambium"	257	7	1026.6042608459	-657.04443120123
"Precambium"	257	8	1026.21474295073	-654.956323391607
"Precambium"	257	9	1030.0287964441	-648.820532817481
"Precambium"	257	10	1035.49582815013	-649.95043679525
"Precambium"	257	11	1042.77121106143	-660.682904006683
"Precambium"	258	1	1045.03473900517	-640.612378239972
"Precambium"	258	2	1049.16907571983	-649.064879640628
"Precambium"	258	3	1047.4766523756	-659.645948704429
"Precambium"	258	4	1042.95233019815	-659.998837579094
"Precambium"	258	5	1035.77135619409	-649.349451135583
"Precambium"	258	6	1030.17223981897	-648.154098034382
"Precambium"	258	7	1029.42452404078	-641.715429472088
"Precambium"	258	8	1031.43830516135	-639.754096746482
"Precambium"	259	1	1029.64588840677	-648.241156071214
"Precambium"	259	2	1025.62302624313	-654.467695169233
"Precambium"	259	3	1020.84936060146	-650.988485214664
"Precambium"	259	4	1017.05213039423	-649.353595507142
"Precambium"	259	5	1010.60790368305	-652.160311768409
"Precambium"	259	6	1002.32371414641	-652.655787823145
"Precambium"	259	7	1006.80504749443	-642.142129353246
"Precambium"	259	8	1014.79704977657	-639.347329606842
"Precambium"	259	9	1022.86208768375	-639.397040389053
"Precambium"	259	10	1028.78032195602	-641.646768664423
"Precambium"	260	1	1001.43675892716	-653.140050041892
"Precambium"	260	2	996.415338247295	-652.162349702093
"Precambium"	260	3	988.661239136305	-653.734112727573
"Precambium"	260	4	983.881509576104	-657.70818921154
"Precambium"	260	5	983.288189162796	-659.688435624715
"Precambium"	260	6	977.797798375524	-658.747313538895
"Precambium"	260	7	978.332867603674	-650.265152666057
"Precambium"	260	8	984.138519304986	-640.242802173337
"Precambium"	260	9	991.232404839676	-636.981448123287
"Precambium"	260	10	998.734954090628	-639.958059678173
"Precambium"	260	11	1006.26406990513	-642.162953167116
"Precambium"	261	1	1085.27721001374	-640.860870175503
"Precambium"	261	2	1077.99716458163	-642.040656313308
"Precambium"	261	3	1069.82016287335	-646.473717809445
"Precambium"	261	4	1066.27987100303	-650.358678028329
"Precambium"	261	5	1065.80437305433	-646.139527084994
"Precambium"	261	6	1056.57494620181	-635.613143507711
"Precambium"	261	7	1051.68456325802	-633.60827756609
"Precambium"	261	8	1054.05791122922	-621.615120551594
"Precambium"	261	9	1054.42179110864	-618.396480000574
"Precambium"	261	10	1065.31783991742	-619.772769030981
"Precambium"	261	11	1074.8726917677	-625.690060722243
"Precambium"	261	12	1076.54607491826	-626.752430098042
"Precambium"	261	13	1077.1513314869	-630.75229164017
"Precambium"	261	14	1079.44894855039	-637.480329830427
"Precambium"	262	1	1081.49608731402	-613.379499076219
"Precambium"	262	2	1078.70750086148	-623.01008581743
"Precambium"	262	3	1076.65404215651	-625.927933746283
"Precambium"	262	4	1065.28828903949	-619.051105166672
"Precambium"	262	5	1054.03041665315	-617.423453145602
"Precambium"	262	6	1047.32388258086	-615.882423234892
"Precambium"	262	7	1052.542401815	-609.707115365046
"Precambium"	262	8	1054.54357819929	-601.0182633793
"Precambium"	262	9	1063.9304516175	-597.776467945125
"Precambium"	262	10	1071.67449700907	-598.551773846511
"Precambium"	263	1	1096.88876790929	-606.38630700169
"Precambium"	263	2	1093.11243018334	-606.969754462147
"Precambium"	263	3	1082.09206637993	-612.178386490933
"Precambium"	263	4	1072.1315105813	-597.813818510862
"Precambium"	263	5	1076.02555518062	-586.966698928173
"Precambium"	263	6	1075.27236277675	-580.95173729765
"Precambium"	263	7	1071.63924281172	-578.101050353278
"Precambium"	263	8	1081.04486123407	-570.444487715323
"Precambium"	263	9	1084.76397715581	-574.356255936889
"Precambium"	263	10	1092.42420747025	-581.4398950249
"Precambium"	263	11	1092.85760945449	-600.065796285482
"Precambium"	264	1	1093.0691786109	-581.296679421394
"Precambium"	264	2	1081.22876589654	-569.750126246554
"Precambium"	264	3	1095.2238172366	-575.223059643581
"Precambium"	264	4	1093.96529878418	-577.448568667736
"Precambium"	265	1	1070.64742691825	-578.603842384141
"Precambium"	265	2	1074.51633386801	-581.19424611507
"Precambium"	265	3	1075.37954241379	-587.052425760443
"Precambium"	265	4	1071.31123269283	-597.911711298553
"Precambium"	265	5	1064.19186028029	-597.181370301949
"Precambium"	265	6	1054.36622444735	-600.547263179989
"Precambium"	265	7	1040.52324600292	-595.702859128024
"Precambium"	265	8	1038.56536889695	-577.293338391766
"Precambium"	265	9	1041.31086181182	-576.401600508393
"Precambium"	265	10	1048.93116013761	-567.203709799573
"Precambium"	265	11	1051.26770930968	-571.4072345927
"Precambium"	265	12	1056.52454178263	-576.915833466042
"Precambium"	265	13	1063.13233135248	-580.065920897077
"Precambium"	266	1	1053.49526668469	-601.203314925407
"Precambium"	266	2	1051.82309700106	-608.971825256265
"Precambium"	266	3	1046.39425249767	-615.722966336478
"Precambium"	266	4	1040.11622909347	-617.132764385686
"Precambium"	266	5	1034.68103673466	-613.782077162997
"Precambium"	266	6	1032.52933512823	-606.439793039923
"Precambium"	266	7	1036.74957264517	-600.057900589587
"Precambium"	266	8	1039.90548305188	-596.247588098033
"Precambium"	267	1	1053.75650966604	-618.261280016894
"Precambium"	267	2	1050.85870150864	-633.163805247704
"Precambium"	267	3	1044.62770235538	-633.929021756323
"Precambium"	267	4	1044.7449974173	-639.636273511098
"Precambium"	267	5	1031.39006947377	-638.776344587028
"Precambium"	267	6	1028.60066531304	-626.851453303423
"Precambium"	267	7	1037.12811068844	-622.82311743585
"Precambium"	267	8	1039.7871921196	-617.985482366684
"Precambium"	267	9	1046.55536468714	-616.649560599994
"Precambium"	268	1	1030.48024113215	-639.49139611267
"Precambium"	268	2	1028.80159081038	-640.817430943749
"Precambium"	268	3	1023.37307826378	-638.420190016154
"Precambium"	268	4	1014.3461767116	-638.661006300286
"Precambium"	268	5	1006.75492400708	-641.478231372688
"Precambium"	268	6	1003.75081054794	-622.103464568316
"Precambium"	268	7	1011.04620320279	-616.936991699353
"Precambium"	268	8	1027.73786122236	-626.921923288476
"Precambium"	269	1	1034.338573745	-614.557578955368
"Precambium"	269	2	1039.04862846849	-617.397944795359
"Precambium"	269	3	1036.4089798258	-622.443133451884
"Precambium"	269	4	1028.11235566929	-626.224130648322
"Precambium"	269	5	1011.50282052233	-615.902989309525
"Precambium"	269	6	1018.07654823067	-607.043565402288
"Precambium"	269	7	1031.78402527354	-606.728485575066
"Precambium"	270	1	1037.65707382152	-577.702219350589
"Precambium"	270	2	1039.43764536122	-595.411663024285
"Precambium"	270	3	1031.96643341919	-606.126080070618
"Precambium"	270	4	1018.1488982997	-606.399401168448
"Precambium"	270	5	1017.31344533844	-580.67131320516
"Precambium"	270	6	1026.67849785079	-581.315630444533
"Precambium"	271	1	1016.49217001213	-580.896191293678
"Precambium"	271	2	1016.83125593609	-591.794826052803
"Precambium"	271	3	1007.12544674357	-598.909910551953
"Precambium"	271	4	999.687485405038	-600.833386147858
"Precambium"	271	5	993.096432945744	-594.942230501176
"Precambium"	271	6	989.291061681238	-587.189045529441
"Precambium"	271	7	1002.89689815263	-573.275906099526
"Precambium"	271	8	1003.14635341231	-573.867649217034
"Precambium"	271	9	1006.16471595448	-576.616126370587
"Precambium"	271	10	1012.86333159023	-580.581193855586
"Precambium"	272	1	1016.82759684973	-592.860798008329
"Precambium"	272	2	1017.37359807963	-606.640456139811
"Precambium"	272	3	1010.7348635598	-616.337167859387
"Precambium"	272	4	1002.97775595969	-621.498325807758
"Precambium"	272	5	993.359867756725	-619.791724925706
"Precambium"	272	6	988.742725518317	-618.031216823364
"Precambium"	272	7	987.53350426545	-607.056088750119
"Precambium"	272	8	992.814977329188	-595.384143202954
"Precambium"	272	9	999.432758152185	-601.409410038479
"Precambium"	272	10	1007.0927619787	-599.575707979259
"Precambium"	273	1	988.334706917219	-587.755007037865
"Precambium"	273	2	991.941797650525	-594.856691975105
"Precambium"	273	3	986.962918597786	-607.015085458272
"Precambium"	273	4	981.9060330718	-610.018990658833
"Precambium"	273	5	970.983714405433	-611.193400089893
"Precambium"	273	6	965.339753406111	-608.254971674644
"Precambium"	273	7	962.043431620154	-599.495322132611
"Precambium"	273	8	961.212166108247	-591.88619408493
"Precambium"	273	9	980.747802728961	-591.311130505544
"Precambium"	274	1	1006.16572769843	-641.44676639581
"Precambium"	274	2	998.985113099388	-639.408598687882
"Precambium"	274	3	991.427546951028	-636.171857597509
"Precambium"	274	4	987.245627259829	-619.875561741003
"Precambium"	274	5	988.191720198898	-618.531217529901
"Precambium"	274	6	992.612459743448	-620.206516280805
"Precambium"	274	7	1003.01531083831	-622.358610733878
"Precambium"	275	1	990.658284641643	-636.445727990667
"Precambium"	275	2	983.667389624101	-639.796569024968
"Precambium"	275	3	972.873150363838	-631.72904465942
"Precambium"	275	4	970.35174349414	-626.436796372169
"Precambium"	275	5	976.903066767912	-622.432350925713
"Precambium"	275	6	986.495192058987	-619.921769751651
"Precambium"	276	1	986.86399151971	-607.769252089201
"Precambium"	276	2	988.094425542579	-617.688661593704
"Precambium"	276	3	986.524582494754	-619.320971192288
"Precambium"	276	4	976.605121422627	-621.972555015377
"Precambium"	276	5	969.877333148285	-625.922846580266
"Precambium"	276	6	961.765022976285	-626.530126353797
"Precambium"	276	7	953.246764445144	-616.738759514662
"Precambium"	276	8	955.301360987288	-609.611690133678
"Precambium"	276	9	963.846625307511	-606.519369627332
"Precambium"	276	10	964.832226781163	-608.6341806008
"Precambium"	276	11	970.589720813802	-611.896515025365
"Precambium"	276	12	982.230157656833	-610.613991165114
"Precambium"	277	1	948.381664558129	-577.255876131662
"Precambium"	277	2	954.069503706506	-586.877592483545
